epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
150,0.06718701070469604,0.06718701070469604,0.0,0.1995752546024285,0.07307527959346771,0.9680376787550601,0.9177935719490051,0.0005732233047033631,0.16143697500228882,0.9574279189109802,[],[]
151,0.06685803238584288,0.06685803238584288,0.0,0.2656386805603558,0.09384096413850784,0.9678867791046591,0.917250394821167,0.0005704684255592029,0.17631499469280243,0.9581822752952576,[],[]
152,0.07097868940597025,0.07097868940597025,0.0,0.36359905301721157,0.12578457593917847,0.9673928046608464,0.9113671183586121,0.0005677578431446471,0.20632420480251312,0.9572247862815857,[],[]
153,0.06936320778968838,0.06936320778968838,0.0,0.33373114962788875,0.11642313003540039,0.9681517411378633,0.9192243218421936,0.0005650922262553476,0.20270149409770966,0.9598357677459717,[],[]
154,0.06541161304537921,0.06541161304537921,0.0,0.3629153850141702,0.12462752312421799,0.9687411374194296,0.9191673398017883,0.0005624722325923851,0.20099973678588867,0.9613125324249268,[],[]
155,0.06760757814335415,0.06760757814335415,0.0,0.3285735783737702,0.11775875091552734,0.9674074508033853,0.9146633148193359,0.0005598985085999923,0.1961788684129715,0.9590651392936707,[],[]
156,0.06784488692060642,0.06784488692060642,0.0,0.28313467719637797,0.1046760305762291,0.9701249759781071,0.9243133664131165,0.0005573716893060527,0.19491076469421387,0.9607545733451843,[],[]
157,0.06563903934302483,0.06563903934302483,0.0,0.37998620423492546,0.13354302942752838,0.9673519729907378,0.915534496307373,0.0005548923981654176,0.22223682701587677,0.9585115909576416,[],[]
158,0.0654004592025745,0.0654004592025745,0.0,0.391255025805857,0.13002628087997437,0.9619400014113556,0.9028218388557434,0.0005524612469060774,0.20277146995067596,0.9509345889091492,[],[]
159,0.06572473650230161,0.06572473650230161,0.0,0.3447620014515795,0.11744029074907303,0.9690771110528225,0.9200666546821594,0.0005500788353782274,0.19234530627727509,0.9597826600074768,[],[]
160,0.06587543414165893,0.06587543414165893,0.0,0.33141877491302046,0.11777154356241226,0.9680722969101522,0.9161131978034973,0.0005477457514062631,0.19903266429901123,0.9580399394035339,[],[]
161,0.06557711532634483,0.06557711532634483,0.0,0.29332129444022026,0.10157995671033859,0.9683443601033751,0.9146637320518494,0.0005454625706437442,0.18227249383926392,0.9612628817558289,[],[]
162,0.06520737838616537,0.06520737838616537,0.0,0.35911758945646416,0.11958663910627365,0.9697126648745114,0.9215911030769348,0.0005432298564313595,0.19220717251300812,0.9614763259887695,[],[]
163,0.06426440433865462,0.06426440433865462,0.0,0.2934436994539296,0.10385175794363022,0.9618361469460796,0.9022505879402161,0.0005410481596579325,0.18964199721813202,0.95096755027771,[],[]
164,0.06559861947652437,0.06559861947652437,0.0,0.27948340764037694,0.09910842776298523,0.9635324365455874,0.904204785823822,0.0005389180186244963,0.1861215978860855,0.9491527676582336,[],[]
165,0.06401337289755578,0.06401337289755578,0.0,0.31343819842860765,0.10947012156248093,0.9711293462982762,0.9246655106544495,0.0005368399589114769,0.1959855556488037,0.9623134732246399,[],[]
166,0.06254700314799592,0.06254700314799592,0.0,0.31893742367687383,0.10675958544015884,0.965010365474515,0.9092618823051453,0.0005348144932490141,0.19075514376163483,0.9552579522132874,[],[]
167,0.0628951178846031,0.0628951178846031,0.0,0.2882080049998848,0.10160320997238159,0.9727976750802099,0.9284470677375793,0.0005328421213904522,0.19643008708953857,0.9653462767601013,[],[]
168,0.06233932173438811,0.06233932173438811,0.0,0.2559218825603097,0.08568480610847473,0.9688933685373341,0.9175170063972473,0.0005309233299890341,0.19604356586933136,0.9587741494178772,[],[]
169,0.06155274144151462,0.06155274144151462,0.0,0.2832214407502131,0.09885462373495102,0.9647019088361953,0.9090402722358704,0.0005290585924778267,0.19507111608982086,0.9550551772117615,[],[]
170,0.06209323296970721,0.06209323296970721,0.0,0.2407947829543098,0.08891013264656067,0.9672019609853392,0.9143638610839844,0.0005272483689529081,0.19147968292236328,0.9587652087211609,[],[]
171,0.060348699413169504,0.060348699413169504,0.0,0.3020649725812769,0.10600415617227554,0.9685933445265368,0.918714702129364,0.0005254931060598462,0.21370446681976318,0.959744393825531,[],[]
172,0.05910713345596201,0.05910713345596201,0.0,0.3642229585723831,0.11989948898553848,0.9682334044780803,0.915270984172821,0.0005237932368834951,0.20627468824386597,0.9571157097816467,[],[]
173,0.06140886627172888,0.06140886627172888,0.0,0.25561190986382804,0.0843714103102684,0.9648128644614902,0.9102325439453125,0.0005221491808411388,0.1904810220003128,0.9534327983856201,[],[]
174,0.06481721600513227,0.06481721600513227,0.0,0.33655546531185915,0.10916612297296524,0.9685303217313693,0.9200827479362488,0.0005205613435790048,0.19860295951366425,0.9599655270576477,[],[]
175,0.061550472043983055,0.061550472043983055,0.0,0.2964361420243773,0.0946781113743782,0.9668717570444617,0.9119210243225098,0.0005190301168721784,0.18683576583862305,0.9572367072105408,[],[]
176,0.061070660827130994,0.061070660827130994,0.0,0.22055295384898965,0.07543619722127914,0.9668890661220076,0.9141664505004883,0.0005175558785279372,0.17738144099712372,0.9577409625053406,[],[]
177,0.05760419014268874,0.05760419014268874,0.0,0.24608195951706183,0.08712390065193176,0.9687007495718223,0.9189881682395935,0.0005161389922925332,0.18305474519729614,0.9597692489624023,[],[]
178,0.057700906133820826,0.057700906133820826,0.0,0.22982909379968203,0.08192986249923706,0.9721314975059394,0.9260455965995789,0.0005147798077614436,0.19265146553516388,0.9628212451934814,[],[]
179,0.059107013711657365,0.059107013711657365,0.0,0.2105056623119283,0.07571881264448166,0.9676382385039987,0.9156696796417236,0.0005134786602931136,0.19048064947128296,0.9588189721107483,[],[]
180,0.059662081911085484,0.059662081911085484,0.0,0.28900291755950325,0.09933343529701233,0.9703184825886214,0.9207649230957031,0.0005122358709262117,0.19497759640216827,0.9609570503234863,[],[]
181,0.058304639685079984,0.058304639685079984,0.0,0.2522122906154236,0.09178033471107483,0.9704609496115,0.923344612121582,0.0005110517463004175,0.19621916115283966,0.9627871513366699,[],[]
182,0.05856922218888716,0.05856922218888716,0.0,0.19295350337549827,0.07356011867523193,0.9656907453688232,0.9092324376106262,0.0005099265785807643,0.17470188438892365,0.9535514712333679,[],[]
183,0.05890323779596364,0.05890323779596364,0.0,0.26275136229579965,0.09407174587249756,0.971803956500069,0.9267851710319519,0.0005088606453855505,0.19713695347309113,0.9627742171287537,[],[]
184,0.05777838651363872,0.05777838651363872,0.0,0.35260060252067926,0.11758235841989517,0.9708981147751617,0.9240348935127258,0.0005078542097178422,0.1979009360074997,0.9608428478240967,[],[]
185,0.056673141737990346,0.056673141737990346,0.0,0.35834499781111034,0.1183026060461998,0.9693860115136433,0.9209819436073303,0.0005069075199005808,0.20619706809520721,0.9599924683570862,[],[]
186,0.05645492083743109,0.05645492083743109,0.0,0.264186741088915,0.0901121273636818,0.970413904426375,0.9243496060371399,0.0005060208095153132,0.1860020011663437,0.9629437327384949,[],[]
187,0.056706591601754334,0.056706591601754334,0.0,0.2660375768991498,0.0918487086892128,0.9704285505689139,0.9215841293334961,0.0005051942973445585,0.181709885597229,0.9634924530982971,[],[]
188,0.05799940455458336,0.05799940455458336,0.0,0.3157098914771549,0.10010472685098648,0.9680820610051781,0.9185330867767334,0.0005044281873178278,0.18580515682697296,0.9605838656425476,[],[]
189,0.0553065036086643,0.0553065036086643,0.0,0.27955829070758736,0.09205304831266403,0.9718736366327542,0.9277270436286926,0.0005037226684613066,0.17477524280548096,0.9638311862945557,[],[]
190,0.057122979185436074,0.057122979185436074,0.0,0.24081998398654408,0.07967541366815567,0.9709314014627503,0.9243068099021912,0.0005030779148512156,0.18572832643985748,0.9642661213874817,[],[]
191,0.059216354826099764,0.059216354826099764,0.0,0.3366569894702887,0.10776280611753464,0.9672299218029136,0.9141790866851807,0.0005024940855708606,0.1913103610277176,0.9558783173561096,[],[]
192,0.05827117955475059,0.05827117955475059,0.0,0.2505756635791802,0.08983517438173294,0.9718563275552082,0.9266629219055176,0.0005019713246713805,0.19106709957122803,0.9632590413093567,[],[]
193,0.057997437216006836,0.057997437216006836,0.0,0.28325096195940186,0.09578631073236465,0.9685294340863669,0.918841540813446,0.0005015097611362051,0.18123160302639008,0.9607172608375549,[],[]
194,0.0529909534688079,0.0529909534688079,0.0,0.2666067602128983,0.09335782378911972,0.9699869471802404,0.9227346777915955,0.00050110950884923,0.2021745890378952,0.9616888165473938,[],[]
195,0.05461738250894256,0.05461738250894256,0.0,0.23290469977650285,0.08606231212615967,0.9721603459685161,0.9257187247276306,0.000500770666566718,0.1969708651304245,0.9632222056388855,[],[]
196,0.055158292018229374,0.055158292018229374,0.0,0.21379367698900947,0.07984279841184616,0.9681131285802607,0.919666051864624,0.0005004933178929321,0.18891851603984833,0.9607436060905457,[],[]
197,0.053708615241655926,0.053708615241655926,0.0,0.30437806732563766,0.10856395959854126,0.9661789501201206,0.9124582409858704,0.0005002775312595076,0.20671719312667847,0.9567199349403381,[],[]
198,0.05493612057060426,0.05493612057060426,0.0,0.36445696815741574,0.12688656151294708,0.967738098566764,0.9149636626243591,0.0005001233599085671,0.2105768471956253,0.9576807618141174,[],[]
199,0.05544110332300829,0.05544110332300829,0.0,0.2833384455427294,0.09924132376909256,0.9708377549150013,0.9254432320594788,0.0005000308418795849,0.1945384293794632,0.963778555393219,[],[]
200,0.05447207805183199,0.05447207805183199,0.0,0.2531450888228382,0.09325314313173294,0.9704884666065731,0.9218419194221497,0.0005,0.19768662750720978,0.9600352644920349,[],[]
