epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
137,0.05863565403360424,0.05863565403360424,0.00047306508600852734,0.4403779578811548,0.16779959201812744,0.9759643486261252,0.9380289912223816,0.0006127442955004671,0.3397271931171417,0.9708086848258972,[0.001202702522277832],[0]
138,0.05634175606256892,0.05634175606256892,0.00047722789976331923,0.42322685537199606,0.15899218618869781,0.9750389787111661,0.9369869828224182,0.0006094791555369674,0.2731383144855499,0.9668499827384949,[0.00045859813690185547],[0]
139,0.058402786727105194,0.058402786727105194,0.0004903515602679963,0.38718577912951313,0.1400413066148758,0.9738890346106102,0.9322641491889954,0.0006062486869891804,0.26581141352653503,0.9669894576072693,[0.0],[0]
140,0.056655004103150636,0.056655004103150636,0.0005043684449883499,0.41825469171217255,0.1565147042274475,0.9747149882853051,0.9349086880683899,0.0006030536869268818,0.2591833174228668,0.968741238117218,[0.0],[0]
141,0.05642557561168575,0.05642557561168575,0.0005241385165681231,0.3810320470726481,0.13986919820308685,0.9748543485506754,0.9359051585197449,0.0005998949436685291,0.3080790042877197,0.9693906903266907,[0.0010259747505187988],[0]
142,0.054274513258490864,0.054274513258490864,0.0006228799515582145,0.38218769440796296,0.13561423122882843,0.9745308019473156,0.9339929223060608,0.0005967732365867559,0.27930882573127747,0.9681822657585144,[0.0002162456512451172],[0]
143,0.05488019937706614,0.05488019937706614,0.000507554545751982,0.3926137214580309,0.13987712562084198,0.9750798103812746,0.9335659146308899,0.0005936893359160737,0.3008388578891754,0.9710050225257874,[0.002957582473754883],[0]
144,0.05605061359738768,0.05605061359738768,0.0005409595673247714,0.3694676533950831,0.1339801698923111,0.9724279709367273,0.9252942204475403,0.0005906440025628276,0.2497604489326477,0.9628927707672119,[0.0],[0]
145,0.054879904453847425,0.054879904453847425,0.0005738084197889829,0.38224997695905627,0.13866625726222992,0.9767108580731091,0.9412250518798828,0.0005876379879174541,0.2505885064601898,0.9718629717826843,[0.0],[0]
146,0.054185100397354885,0.054185100397354885,0.0005367681489768603,0.3759716798000046,0.14165271818637848,0.977136040029239,0.941324770450592,0.000584672033669087,0.312618225812912,0.9694390296936035,[0.00038444995880126953],[0]
147,0.05626264467271789,0.05626264467271789,0.000651442553698312,0.38264527315038827,0.16068370640277863,0.9761116976965168,0.9377245306968689,0.0005817468716225567,0.3306523859500885,0.9689381122589111,[0.0],[0]
148,0.05476184951330824,0.05476184951330824,0.0005955645378599775,0.42870951994193685,0.20446906983852386,0.9766882231255489,0.9408538937568665,0.0005788632235178278,0.32963427901268005,0.9697914123535156,[0.0005504488945007324],[0]
149,0.052266849506531904,0.052266849506531904,0.0004715325561821038,0.4580582820672335,0.1756855994462967,0.9728109897552452,0.9257847666740417,0.0005760218008519215,0.39008259773254395,0.9671186804771423,[0.0],[0]
150,0.05529325971727746,0.05529325971727746,0.0005047697547479724,0.43090668993801984,0.16717936098575592,0.9743377391593026,0.9322980046272278,0.0005732233047033631,0.3324214518070221,0.9653199315071106,[0.0],[0]
151,0.05313737444407868,0.05313737444407868,0.0006109715635331247,0.36790950957351215,0.14195823669433594,0.9756013018201605,0.9345955848693848,0.0005704684255592029,0.26840442419052124,0.966044008731842,[0.0004183053970336914],[0]
152,0.05184960386211638,0.05184960386211638,0.000567569307119852,0.4413917594064653,0.16736680269241333,0.975849842420821,0.9365580081939697,0.0005677578431446471,0.28158295154571533,0.9685062766075134,[0.0],[0]
153,0.05676085066411371,0.05676085066411371,0.0006369196635893332,0.42506185053339784,0.16367171704769135,0.9764893906450206,0.9408029913902283,0.0005650922262553476,0.3232314884662628,0.9704511761665344,[4.756450653076172e-05],[0]
154,0.051159871155374084,0.051159871155374084,0.0004648957973958189,0.4052808403032188,0.17151443660259247,0.975622605300217,0.938422679901123,0.0005624722325923851,0.36616483330726624,0.9699010252952576,[0.0014907121658325195],[0]
155,0.05324635887188269,0.05324635887188269,0.0004889620534071686,0.4117402248796111,0.16074781119823456,0.9755848803876168,0.938317596912384,0.0005598985085999923,0.3244325518608093,0.9696199297904968,[0.00011640787124633789],[0]
156,0.052075354428631614,0.052075354428631614,0.0004739313965429933,0.40791758830441693,0.14940960705280304,0.9703597580812311,0.923299252986908,0.0005573716893060527,0.29404139518737793,0.9617310166358948,[0.0002726316452026367],[0]
157,0.05227597861112608,0.05227597861112608,0.0004217640164332469,0.38922994285845947,0.1524372100830078,0.974556543652384,0.9339132905006409,0.0005548923981654176,0.3114618957042694,0.9694038033485413,[0.0],[0]
158,0.05091135722560804,0.05091135722560804,0.00046481625408145553,0.36870874231008505,0.13274891674518585,0.9773530692323158,0.9405310750007629,0.0005524612469060774,0.22817885875701904,0.9721734523773193,[0.0003644227981567383],[0]
159,0.05124375738432503,0.05124375738432503,0.0005071230813966575,0.4121553218819843,0.14803095161914825,0.9753097104368855,0.9391838908195496,0.0005500788353782274,0.2399732619524002,0.9700925946235657,[0.0],[0]
160,0.051206669426714695,0.051206669426714695,0.0003952943405079222,0.37154277839220295,0.1370105743408203,0.9760136129237562,0.9395299553871155,0.0005477457514062631,0.23977260291576385,0.9697238802909851,[0.0],[0]
161,0.04912677814360558,0.04912677814360558,0.0004166875466105504,0.4063317233473883,0.16271430253982544,0.9743719134918933,0.9332022070884705,0.0005454625706437442,0.3400563895702362,0.9666466116905212,[0.0015689730644226074],[0]
162,0.049939621511811555,0.049939621511811555,0.00041782926442211684,0.38427469989170754,0.1404089629650116,0.9754464077672488,0.9374552369117737,0.0005432298564313595,0.27634957432746887,0.9687398076057434,[0.0],[0]
163,0.05250083085426942,0.05250083085426942,0.0004486495157787422,0.3755832238888505,0.1397472769021988,0.977650430308106,0.9425663352012634,0.0005410481596579325,0.3221684992313385,0.9715998768806458,[0.00045627355575561523],[0]
164,0.051467407168930585,0.051467407168930585,0.0006449564974358741,0.36554421269095183,0.13629880547523499,0.975019006698613,0.9370746612548828,0.0005389180186244963,0.29093360900878906,0.9678084254264832,[0.0011919736862182617],[0]
165,0.05053387946354547,0.05053387946354547,0.00048010984774740596,0.35366336605147347,0.1295476108789444,0.978216747819611,0.944611132144928,0.0005368399589114769,0.23677824437618256,0.9719628691673279,[0.0013653039932250977],[0]
166,0.04904240521274278,0.04904240521274278,0.00044687053554165164,0.38360039227206744,0.14268259704113007,0.9780103703565626,0.9439317584037781,0.0005348144932490141,0.2901301383972168,0.9705350995063782,[0.0],[0]
167,0.0493924731683717,0.0493924731683717,0.00039904774221686325,0.373164644823852,0.139573335647583,0.9769305502111929,0.9407990574836731,0.0005328421213904522,0.2832811176776886,0.9706733226776123,[0.0],[0]
168,0.04701982859971253,0.04701982859971253,0.00042758188067316727,0.40707119363609134,0.14825500547885895,0.9764423454598955,0.9413730502128601,0.0005309233299890341,0.29637619853019714,0.9703789353370667,[0.0],[0]
169,0.04913533739987805,0.04913533739987805,0.00040701792595234325,0.37985299877883,0.1439940184354782,0.9744220654345266,0.9333474636077881,0.0005290585924778267,0.3016106188297272,0.9669270515441895,[0.0007697343826293945],[0]
170,0.049237296283553326,0.049237296283553326,0.00042148395914839797,0.38680092336582106,0.14708311855793,0.9782487030396959,0.9435833096504211,0.0005272483689529081,0.26791584491729736,0.9724544882774353,[0.0],[0]
171,0.04686426537454868,0.04686426537454868,0.0003911892995766714,0.39908138637358587,0.1507069617509842,0.9769088029086351,0.9418343901634216,0.0005254931060598462,0.2934432327747345,0.9714176058769226,[0.001012563705444336],[0]
172,0.04751488037548308,0.04751488037548308,0.0004816302593718184,0.3985161632220456,0.14869143068790436,0.9769780392188191,0.9423418641090393,0.0005237932368834951,0.24710296094417572,0.971444308757782,[0.0],[0]
173,0.04681070881783434,0.04681070881783434,0.00046232413174694594,0.3729504360498606,0.13184131681919098,0.9751849963140541,0.9350807070732117,0.0005221491808411388,0.2349856048822403,0.9692898392677307,[0.0],[0]
174,0.04704067489819218,0.04704067489819218,0.0003821578572546055,0.4089573108914541,0.15177665650844574,0.9772443327195268,0.939342200756073,0.0005205613435790048,0.24644525349140167,0.9698846936225891,[0.0036824941635131836],[0]
175,0.04678390014819783,0.04678390014819783,0.0004205245075496376,0.3814759452547176,0.13787095248699188,0.9754472954122512,0.9369112849235535,0.0005190301168721784,0.23257893323898315,0.9670937657356262,[0.0],[0]
176,0.04796515637568372,0.04796515637568372,0.0004932770492337274,0.3549396183267667,0.12890566885471344,0.9757925893181688,0.9380688667297363,0.0005175558785279372,0.23030805587768555,0.9685533046722412,[0.0],[0]
177,0.0467253754368981,0.0467253754368981,0.0004023464999864006,0.3737244677541992,0.13736969232559204,0.9760011858937232,0.937788188457489,0.0005161389922925332,0.23827897012233734,0.9681221842765808,[0.0],[0]
178,0.04525035293992988,0.04525035293992988,0.00042719550730207004,0.3956414454736066,0.1478583812713623,0.9753469915269847,0.9375210404396057,0.0005147798077614436,0.30962392687797546,0.9680185914039612,[0.0],[0]
179,0.0468278922158212,0.0468278922158212,0.0005077482960748334,0.38054854726849613,0.14498703181743622,0.9753678511845401,0.936497688293457,0.0005134786602931136,0.30914977192878723,0.9677410125732422,[0.0],[0]
180,0.044633887482512014,0.044633887482512014,0.00043614402448595554,0.3896266791087763,0.14909419417381287,0.9752209459366497,0.9376727938652039,0.0005122358709262117,0.2535202205181122,0.9683721661567688,[0.0012381672859191895],[0]
181,0.04603941602980273,0.04603941602980273,0.0003854421718182575,0.4124138124697588,0.1466723382472992,0.976755240323227,0.941856861114502,0.0005110517463004175,0.23749719560146332,0.972909688949585,[0.0],[0]
182,0.044622331495500274,0.044622331495500274,0.0004385631557897473,0.3757650313356835,0.1346980780363083,0.9771422535442555,0.9423580169677734,0.0005099265785807643,0.2367488145828247,0.9714064598083496,[0.0007125139236450195],[0]
183,0.04747922653464455,0.04747922653464455,0.0004636350112040274,0.3653354041381535,0.13484658300876617,0.9734354480144047,0.9305756688117981,0.0005088606453855505,0.23928529024124146,0.9671597480773926,[0.0],[0]
184,0.04456751787568273,0.04456751787568273,0.0005310492030835885,0.4012414748508099,0.14525167644023895,0.9752515696892311,0.9353549480438232,0.0005078542097178422,0.2484656721353531,0.9683149456977844,[0.0006035566329956055],[0]
185,0.04369139329950825,0.04369139329950825,0.00041439382460664066,0.4108290275569687,0.15459607541561127,0.9731487386786428,0.9249012470245361,0.0005069075199005808,0.2683326005935669,0.9638673663139343,[0.0],[0]
186,0.04542676093118446,0.04542676093118446,0.0003898126154644833,0.38912157841985207,0.15103088319301605,0.9776007221879739,0.9416630864143372,0.0005060208095153132,0.2782555818557739,0.9713358283042908,[0.0035729408264160156],[0]
187,0.043627368550457006,0.043627368550457006,0.00041278527419899656,0.3767478715928204,0.1358722597360611,0.9783166078823764,0.9443853497505188,0.0005051942973445585,0.23120756447315216,0.9718284606933594,[0.0010584592819213867],[0]
188,0.045510298756323314,0.045510298756323314,0.000435336332230985,0.38732150468883203,0.14242370426654816,0.9780183591615838,0.942685067653656,0.0005044281873178278,0.2485491782426834,0.9713802337646484,[0.0010833144187927246],[0]
189,0.04310740115909219,0.04310740115909219,0.00036232585602618276,0.3713314497361812,0.1375400573015213,0.9768027293308532,0.9390082955360413,0.0005037226684613066,0.23706704378128052,0.9705114364624023,[0.0],[0]
190,0.0434961641134681,0.0434961641134681,0.00042063681228222857,0.36238436326351925,0.137401282787323,0.9745663077474099,0.935128390789032,0.0005030779148512156,0.30879899859428406,0.9669129252433777,[0.0],[0]
191,0.04602893739146121,0.04602893739146121,0.00044320949989571355,0.35478625204488373,0.13346154987812042,0.9782930852898138,0.945260763168335,0.0005024940855708606,0.3419056832790375,0.9734968543052673,[0.001064002513885498],[0]
192,0.04516875183421141,0.04516875183421141,0.00041721088384623784,0.3819698854865095,0.14484700560569763,0.9771786469893523,0.942112147808075,0.0005019713246713805,0.3319750130176544,0.9698523879051208,[0.0],[0]
193,0.04237931028413575,0.04237931028413575,0.0004182753128926523,0.3641775967143614,0.13605506718158722,0.9767654482407542,0.9414963722229004,0.0005015097611362051,0.24026405811309814,0.9694406986236572,[0.0],[0]
194,0.04317427905778407,0.04317427905778407,0.0003822403596648088,0.36160961152968824,0.13373950123786926,0.9764569916024345,0.9401150345802307,0.00050110950884923,0.2293512374162674,0.9700281620025635,[0.0007040500640869141],[0]
195,0.044192030891582336,0.044192030891582336,0.00040504167265925845,0.37241653418124004,0.13960762321949005,0.9759204101985085,0.9385504722595215,0.000500770666566718,0.24903643131256104,0.9687404036521912,[0.0],[0]
196,0.04474795339893259,0.04474795339893259,0.0004032409219313457,0.364464528467086,0.13503016531467438,0.976911022021141,0.9406595230102539,0.0005004933178929321,0.23217414319515228,0.9701668620109558,[0.0],[0]
197,0.04395569444041761,0.04395569444041761,0.00043618390182513153,0.35793998122163084,0.13333465158939362,0.977669958498158,0.9430089592933655,0.0005002775312595076,0.24299083650112152,0.9714035987854004,[0.0025714635848999023],[0]
198,0.041496853734945646,0.041496853734945646,0.0003898341041366541,0.36907775742494414,0.1349463313817978,0.974415408097009,0.9341578483581543,0.0005001233599085671,0.22873108088970184,0.9675739407539368,[5.4955482482910156e-05],[0]
199,0.039700299866902634,0.039700299866902634,0.00041835231983915287,0.3740571213796917,0.1391957700252533,0.9747460558603877,0.9343597888946533,0.0005000308418795849,0.23804710805416107,0.9671615958213806,[0.0],[0]
200,0.04441977849881876,0.04441977849881876,0.0003918521370448119,0.3957296490864266,0.14697466790676117,0.9759816577036713,0.936834990978241,0.0005,0.2488148808479309,0.9684216976165771,[0.0007767081260681152],[0]
